1 0.208122,0.0101523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659898,0,0,0,0.121827,0.0558376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761421,0.0101523,0,0,0.0862944,0.0152284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142132,0,0,0,0.167513,0.035533,0.00507614,0,
1 0.271845,0,0,0,0,0.00485437,0,0,0,0,0,0,0,0,0,0,0.0533981,0,0,0,0.11165,0.0242718,0.00970874,0,0,0,0.00485437,0,0,0,0,0,0,0,0,0,0.0873786,0,0,0,0.0970874,0,0.00970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160194,0.00970874,0,0,0.11165,0.0436893,0,0,
1 0.502809,0.00280899,0,0,0,0,0.00280899,0,0,0,0,0,0,0,0,0,0.0224719,0,0,0,0.0646067,0.0393258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393258,0.00280899,0,0,0.0561798,0.00280899,0.0140449,0.00842697,0,0,0,0,0,0,0,0,0,0,0,0,0.101124,0.00842697,0,0,0.0870787,0.0196629,0.00280899,0.0224719,
1 0.53869,0.00892857,0,0,0.00595238,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0,0,0,0.0535714,0.0565476,0.00595238,0,0,0.00297619,0.00297619,0,0,0,0,0,0,0,0,0,0.014881,0.00595238,0.00297619,0,0.0446429,0.014881,0.0505952,0.00297619,0,0,0,0,0,0,0,0,0,0,0,0,0.0684524,0,0,0,0.047619,0.0505952,0,0,
1 0.102761,0.139571,0.154908,0,0,0.0107362,0.105828,0.236196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291411,0.0107362,0.153374,0,0,0,0.047546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00766871,0,0,0,0.00153374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.0966184,0.120773,0.161031,0.00161031,0,0.00161031,0.10306,0.132045,0,0,0,0,0,0,0,0,0,0.00161031,0,0,0,0.0466989,0.0128824,0.186795,0,0,0,0.0708535,0,0,0,0,0,0,0,0,0,0,0.00161031,0,0,0,0.00644122,0.00966184,0,0,0,0.00161031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450886,
1 0.12844,0.174312,0.169725,0,0,0.00458716,0.166667,0.169725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321101,0.00764526,0.12844,0,0,0,0.0168196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.113965,0.131621,0.179775,0.00160514,0,0.00321027,0.0786517,0.154093,0,0,0,0,0,0,0,0,0.00160514,0,0,0,0,0.0401284,0.0176565,0.168539,0,0,0,0.0642055,0,0,0,0,0,0,0,0,0,0,0.00160514,0,0,0,0.00481541,0.0176565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160514,0,0,0,0.0192616,
1 0.101587,0.17619,0.171429,0,0,0.0015873,0.149206,0.120635,0,0,0,0,0,0,0,0,0,0.0031746,0,0,0,0.0571429,0.0174603,0.201587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.108374,0.182266,0.16913,0.00164204,0,0.00164204,0.110016,0.124795,0,0,0,0,0,0,0,0,0.00164204,0,0,0,0,0.0541872,0.0114943,0.124795,0,0,0,0.044335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985222,0,0,0,0.00164204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541872,
1 0.116317,0.122779,0.138934,0,0,0.00161551,0.085622,0.155089,0,0,0,0,0,0,0,0,0.00161551,0,0,0,0,0.0436187,0.00807754,0.169628,0,0,0,0.127625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323102,0.0145396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113086,
1 0.111293,0.106383,0.12275,0,0,0.0229133,0.124386,0.140753,0,0,0,0,0,0,0,0,0,0.00327332,0,0,0,0.01473,0.00327332,0.12766,0,0,0,0.145663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327332,0.0278232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163666,0,0,0,0.0441899,
1 0.0805921,0.15625,0.121711,0,0,0.00986842,0.161184,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0197368,0.175987,0,0,0,0.110197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.111446,0.171687,0.176205,0,0,0.0060241,0.10994,0.129518,0,0,0,0,0,0,0,0,0,0,0,0,0.00150602,0.0271084,0.0225904,0.197289,0,0,0.00150602,0.0165663,0,0,0,0,0,0,0,0,0,0.00301205,0,0,0,0.00150602,0.0105422,0.00753012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150602,0.00451807,
1 0.15,0.2125,0.195312,0,0,0.00625,0.117188,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421875,0.0046875,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.0267922,0.00289645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276611,0.00289645,0,0,0.0231716,0.0811007,0.000724113,0,0,0.000724113,0.00289645,0,0,0,0,0,0.00289645,0,0,0,0.00506879,0.0115858,0.000724113,0,0.000724113,0.0115858,0.0347574,0,0,0,0.00144823,0.00144823,0,0,0,0,0,0,0,0,0.000724113,0.00144823,0.00217234,0.00144823,0,0,0.057929,0.448226,
1 0.0163569,0.00148699,0,0,0.00223048,0.000743494,0,0,0,0,0,0,0,0,0,0,0.343494,0.000743494,0,0,0.0260223,0.0736059,0.00223048,0,0,0.000743494,0.000743494,0,0,0,0,0,0.0141264,0,0,0,0.0148699,0.00446097,0,0,0.00148699,0.00594796,0.0282528,0.00148699,0,0,0,0.00148699,0,0,0,0,0,0,0,0,0.000743494,0.00223048,0.00297398,0.000743494,0.000743494,0.000743494,0.0572491,0.394052,
1 0.022113,0.001638,0,0,0.000819001,0.000819001,0,0,0,0,0,0,0,0,0,0,0.298116,0.002457,0,0,0.026208,0.0892711,0.002457,0,0,0.000819001,0,0,0,0,0,0,0.033579,0.000819001,0,0,0.035217,0.020475,0.00573301,0,0.000819001,0.011466,0.0540541,0.00737101,0,0,0,0.001638,0,0,0,0,0.001638,0,0,0,0.004914,0.004095,0.00982801,0.001638,0.025389,0.041769,0.022932,0.271908,
1 0.0181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369421,0.00165289,0,0,0.0322314,0.0553719,0.00165289,0,0,0,0,0,0,0,0,0,0.0115702,0,0,0,0.00826446,0.00826446,0.000826446,0,0.00165289,0.00165289,0.00247934,0.000826446,0,0,0,0,0,0,0,0,0,0,0,0,0.000826446,0.00247934,0.00165289,0,0,0.00247934,0.0661157,0.412397,
1 0.0145371,0,0,0,0,0.000765111,0,0,0,0,0,0,0,0,0,0,0.346595,0.00306044,0,0,0.0328998,0.0589135,0,0,0,0.000765111,0.000765111,0,0,0,0,0,0.0191278,0,0,0,0.013772,0.0122418,0.00382555,0,0.00229533,0.006886,0.0198929,0,0,0,0,0.000765111,0,0,0,0,0,0,0,0,0,0.000765111,0.00841622,0.00153022,0,0.00153022,0.0612089,0.389441,
1 0.0246711,0.000822368,0,0,0.00164474,0.00164474,0,0,0,0,0,0,0,0,0,0,0.296875,0.000822368,0,0,0.03125,0.100329,0.00246711,0,0,0.00164474,0.00411184,0,0,0,0,0,0.015625,0,0,0,0.0279605,0.0197368,0.00164474,0,0.00164474,0.0172697,0.0435855,0,0,0,0.000822368,0.00164474,0,0,0,0,0.00246711,0,0,0,0.000822368,0.00575658,0.00822368,0.000822368,0.0115132,0.0575658,0.0304276,0.286184,
1 0.0144404,0.00361011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387184,0.00541516,0,0,0.0370036,0.0487365,0.00180505,0,0,0,0,0,0,0,0,0,0.049639,0,0,0,0.0379061,0.0198556,0.0099278,0,0.000902527,0.00631769,0.0144404,0,0,0,0.000902527,0,0,0,0,0,0.00180505,0.000902527,0,0,0.00361011,0.00361011,0.00902527,0,0.0144404,0.0586643,0.0198556,0.25,
1 0.107549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126163,0.00103413,0,0,0.0258532,0.0341262,0,0,0,0.00103413,0,0,0,0,0,0,0.122027,0,0,0,0.0517063,0.0103413,0.00103413,0,0,0.0237849,0.0351603,0.00310238,0,0,0,0,0.0310238,0,0,0,0.132368,0.0155119,0,0,0.0941055,0.041365,0.0186143,0.00517063,0.00723888,0.0175801,0.0196484,0.0744571,
1 0.0519126,0.00364299,0,0,0.00364299,0,0,0,0,0,0,0,0,0,0,0,0.0200364,0.000910747,0,0,0.0300546,0.112933,0.00182149,0,0,0.00182149,0.00273224,0.000910747,0,0,0,0,0.0819672,0,0,0,0.0546448,0.0118397,0.000910747,0,0,0.00728597,0.0382514,0.00455373,0,0,0.00273224,0.000910747,0.0500911,0.000910747,0,0,0.163934,0.010929,0,0,0.0810565,0.0437158,0.0154827,0.00182149,0.00364299,0.00728597,0.0118397,0.175774,
1 0.114141,0.0020202,0,0,0.0020202,0.0010101,0.0010101,0,0,0,0,0,0,0,0,0,0.0666667,0.0020202,0,0.0010101,0.0131313,0.0272727,0.0030303,0,0,0,0.0030303,0,0,0,0,0,0.106061,0,0,0,0.0616162,0.0141414,0.0040404,0,0,0.0141414,0.0474747,0.00606061,0,0,0.0010101,0.00606061,0.0313131,0,0,0,0.107071,0.0222222,0.0010101,0,0.069697,0.040404,0.0161616,0.0040404,0.0010101,0.010101,0.0272727,0.172727,
1 0.0506224,0.00165975,0,0,0.00165975,0.000829876,0,0,0,0,0,0,0,0,0,0,0.275519,0.00497925,0,0,0.0207469,0.0987552,0.0033195,0,0,0.00165975,0.000829876,0,0,0,0,0,0.00414938,0.000829876,0,0,0.0157676,0.0224066,0.000829876,0,0.000829876,0.0124481,0.079668,0.00414938,0,0,0.000829876,0.00165975,0,0,0,0,0.00165975,0.000829876,0,0,0.00580913,0.00497925,0.00497925,0.00248963,0.0107884,0.0481328,0.0224066,0.293776,
1 0.0530547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144695,0,0,0,0.0418006,0.0257235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209003,0.00643087,0,0,0.0707395,0.0530547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209003,0.0257235,0,0,0.0128617,0.245981,0.0932476,0.315113,
1 0.055814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310078,0,0,0,0.0310078,0.0186047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186047,0.00775194,0,0,0.0682171,0.0325581,0.00310078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139535,0.0217054,0,0,0.027907,0.244961,0.124031,0.328682,
1 0.0604134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111288,0,0,0,0.0381558,0.0508744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143084,0.00476948,0,0,0.0572337,0.0174881,0.00476948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174881,0.0190779,0,0,0.0620032,0.243243,0.0890302,0.310016,
1 0.0863636,0,0,0,0.00151515,0,0,0,0,0,0,0,0,0,0,0,0.00909091,0.00151515,0,0,0.0409091,0.0393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136364,0.00454545,0,0,0.0772727,0.0439394,0.0030303,0,0,0.00151515,0,0,0,0,0,0,0,0,0,0,0.0242424,0.00757576,0,0,0.0530303,0.193939,0.0909091,0.307576,
1 0.122779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113086,0,0,0,0.0290792,0.0145396,0,0,0,0.00161551,0,0,0,0,0,0,0,0,0,0,0.0177706,0.00161551,0,0,0.0694669,0.0145396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242326,0.0113086,0,0,0.129241,0.151858,0.0565428,0.344103,
1 0.0919732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167224,0,0,0,0.0367893,0.0083612,0,0,0.00167224,0,0,0,0,0,0,0,0,0,0,0,0.0117057,0.0083612,0,0,0.0668896,0.0200669,0.00167224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334448,0.0083612,0,0,0.102007,0.160535,0.0802676,0.351171,
1 0.0690184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138037,0,0,0,0.0368098,0.0122699,0.00153374,0,0.00153374,0,0,0,0,0,0,0,0,0,0,0,0.0168712,0.00613497,0,0,0.0659509,0.0245399,0.00153374,0,0,0,0.00153374,0,0,0,0,0,0,0,0,0,0.0245399,0.0107362,0.00306748,0,0.053681,0.234663,0.059816,0.361963,
1 0.0769231,0,0,0,0.0015083,0,0,0,0,0,0,0,0,0,0,0,0.0105581,0,0,0,0.0437406,0.0211161,0.0015083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286576,0.00452489,0,0,0.0844646,0.025641,0.0015083,0,0,0,0,0.0015083,0,0,0,0,0,0,0,0,0.0331825,0.0165913,0,0,0.0618401,0.19457,0.0769231,0.315234,
1 0.0911854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455927,0,0,0,0.0516717,0.0334347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167173,0.00303951,0,0,0.0851064,0.0212766,0.00151976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.0136778,0.00151976,0,0.0410334,0.229483,0.0942249,0.290274,
1 0.087963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925926,0,0,0,0.0432099,0.0123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277778,0.00308642,0,0,0.0802469,0.0246914,0.00154321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308642,0.00771605,0,0,0.0895062,0.219136,0.0972222,0.265432,
1 0.0690184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122699,0,0,0,0.0352761,0.0230061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260736,0.00306748,0,0,0.053681,0.041411,0.00920245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199387,0.0184049,0.00766871,0,0.0291411,0.202454,0.0981595,0.351227,
1 0.199366,0.000633914,0,0,0.37084,0.0763867,0,0,0.000633914,0.00602219,0,0,0,0,0,0,0,0,0,0,0.00760697,0.0332805,0,0,0.00475436,0.299525,0.000316957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316957,
1 0.26167,0.000635122,0,0,0.354716,0.0384249,0,0,0.000952683,0.00222293,0,0,0,0,0,0,0,0,0,0,0.0212766,0.0463639,0,0,0.00730391,0.265799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317561,0,0.000317561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.172074,0,0,0,0.398219,0.053117,0,0,0.00159033,0.0139949,0,0,0,0,0,0,0.000318066,0,0,0,0.0104962,0.0340331,0.000636132,0,0.00667939,0.301527,0.000318066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000636132,0.000318066,0.00159033,0.000318066,0,0,0.000318066,0,0,0,0,0,0,0,0,0,0,0,0,0.000318066,0,0,0,0.00349873,
1 0.210642,0,0,0,0.39704,0.0676952,0,0,0.00125945,0.00377834,0,0,0,0,0,0,0,0,0,0,0.00881612,0.0447103,0,0,0.00472292,0.259131,0.000944584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.205286,0.000307314,0,0,0.377996,0.064536,0,0,0.00338045,0.0116779,0,0,0,0,0,0,0,0,0,0,0.00829748,0.0295022,0,0,0.0122926,0.284266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307314,0.000614628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307314,0.00122926,
1 0.189038,0,0,0,0.38991,0.048583,0,0,0.000311429,0.00778574,0,0,0,0,0,0,0,0,0,0,0.0084086,0.0239801,0.000311429,0,0.00436001,0.316724,0.000311429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622859,0.000622859,0.000311429,0,0,0.000311429,0.000622859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311429,0.00747431,
1 0.196679,0.00159642,0,0,0.404534,0.0520434,0,0,0.00127714,0.0118135,0,0,0,0,0,0,0.00063857,0,0,0,0.0204342,0.0306513,0.000319285,0,0.00766284,0.261814,0.00063857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351213,0.00063857,0,0,0,0.000319285,0,0,0,0,0,0,0,0,0,0,0,0.000319285,0,0,0,0.00510856,
1 0.29198,0.000300391,0,0,0.329528,0.064584,0,0,0,0.00570742,0,0,0,0,0,0,0,0,0,0,0.00360469,0.0381496,0,0,0.0033043,0.262842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1 0.217134,0.000311526,0,0,0.393458,0.0691589,0,0,0.00218069,0.0124611,0,0,0,0,0,0,0,0,0,0,0.00872274,0.0327103,0,0,0.00747664,0.251402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311526,0.00124611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342679,
1 0.193398,0.00155715,0,0,0.403924,0.0401744,0,0,0.000934288,0.00778574,0,0,0,0,0,0,0.000311429,0,0,0,0.00654002,0.0270944,0.00155715,0,0.00716288,0.301464,0.000311429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934288,0.000622859,0.000934288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311429,0,0,0,0,0.00498287,
1 0.162103,0,0,0,0.398174,0.0862449,0,0,0.00598048,0.0192005,0,0,0,0,0,0,0,0,0,0,0.00786906,0.0324205,0,0,0.0154234,0.237016,0.000314762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409191,0.00346239,0.000314762,0,0.00661001,0.00409191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975763,0.00598048,0.000944287,0,
1 0.186739,0.242219,0.0202977,0,0,0.00405954,0.0324763,0.00811908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405954,0.0202977,0.052774,0,0.00135318,0,0.190798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067659,0.0608931,0,0,0,0.0663058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663058,
1 0.0951638,0.447738,0.0358814,0.00312012,0,0.00624025,0.0280811,0.0140406,0,0,0,0,0,0,0,0,0,0.00312012,0.00156006,0,0,0.0795632,0.024961,0.0296412,0,0,0,0.101404,0,0,0,0,0,0,0,0,0,0.00156006,0.00156006,0,0,0,0.00468019,0.0358814,0,0,0,0.0156006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702028,
1 0.0892857,0.451299,0.0275974,0,0,0.00811688,0.0292208,0.00487013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324675,0.0405844,0.0162338,0,0,0,0.215909,0,0,0,0,0,0,0,0,0,0,0.00487013,0.00162338,0,0,0.00487013,0.0340909,0,0,0,0.0227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162338,
1 0.0943114,0.443114,0.0389222,0.00299401,0,0.00299401,0.0344311,0.00449102,0,0,0,0,0,0,0,0,0,0.00149701,0,0,0.00149701,0.0688623,0.0239521,0.0329341,0,0,0,0.118263,0,0,0,0,0,0,0,0,0,0,0.00449102,0,0,0,0.0164671,0.0299401,0,0,0,0.00598802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748503,
1 0.0906149,0.443366,0.02589,0,0,0.00161812,0.0161812,0.012945,0,0,0,0,0,0,0,0,0.00161812,0,0,0,0,0.0614887,0.0355987,0.0453074,0,0,0,0.126214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809061,0.0566343,0,0,0,0.00809061,0,0,0,0,0,0,0,0,0,0,0,0.00161812,0,0,0,0.0647249,
1 0.125501,0.332443,0.0320427,0,0,0.0106809,0.0267023,0.00400534,0,0,0,0.00133511,0,0,0,0,0,0.00133511,0.00133511,0,0,0.0293725,0.0226969,0.0293725,0,0,0,0.269693,0,0,0,0,0,0,0,0,0,0,0.00133511,0,0,0,0.00267023,0.0547397,0,0,0,0.0213618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333778,
1 0.111919,0.396802,0.0218023,0,0,0.00872093,0.0290698,0.00436047,0,0,0,0,0,0,0,0,0,0.00145349,0,0,0,0.0784884,0.0319767,0.0232558,0,0,0.00145349,0.21657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581395,0.0523256,0,0,0,0.00726744,0,0,0,0,0,0,0,0,0,0,0,0.00290698,0,0,0,0.00581395,
1 0.162202,0.172619,0.0238095,0.0014881,0,0.00297619,0.0386905,0.00892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372024,0.03125,0.0491071,0,0.0014881,0.0014881,0.299107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297619,0.0208333,0.111607,0,0,0,0.014881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193452,
1 0.0663329,0.456821,0.0563204,0,0.00125156,0.00500626,0.0237797,0.00250313,0,0,0,0,0,0,0,0,0.00125156,0.00250313,0.00125156,0,0.00125156,0.0325407,0.0350438,0.0150188,0,0,0,0.0250313,0,0,0,0.00125156,0,0,0,0,0,0.00125156,0.00625782,0,0,0.00250313,0.00750939,0.0438048,0,0,0,0.0913642,0,0,0,0,0,0,0,0,0,0,0.00125156,0.00375469,0,0,0,0.115144,
1 0.0849515,0.324029,0.0691748,0.00121359,0,0.00242718,0.0157767,0.0206311,0,0,0,0,0,0,0,0,0,0.00242718,0.00121359,0,0,0.0230583,0.0291262,0.0194175,0,0,0,0.0376214,0,0,0,0,0,0,0,0,0,0.00242718,0.00121359,0,0,0,0.00485437,0.205097,0,0,0,0.0764563,0,0,0,0,0,0,0,0,0,0,0,0.00121359,0,0,0,0.0776699,
1 0.109507,0.302046,0.0336943,0,0,0,0.0144404,0.00481348,0,0,0,0,0,0,0,0,0.00120337,0.00120337,0.00120337,0,0,0.0108303,0.0264741,0.0204573,0,0,0.00120337,0.0541516,0,0,0,0,0,0,0,0,0,0.00240674,0.00481348,0.00120337,0,0.00361011,0.0168472,0.176895,0,0,0,0.132371,0,0,0,0,0,0,0,0,0,0,0,0.00601685,0,0,0.00120337,0.0734055,
1 0.0462555,0,0,0,0.000314663,0,0,0,0,0,0,0,0,0,0,0,0.0909377,0,0,0,0.00723726,0.0198238,0,0,0,0,0,0,0,0,0,0,0.0563247,0,0,0,0.132159,0.00188798,0,0,0,0.00094399,0.000629327,0,0,0,0,0,0.000629327,0,0,0,0.240717,0.00534928,0,0,0.230334,0.101007,0.00094399,0,0,0.0374449,0.0201385,0.00692259,
1 0.0464095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931326,0.000627156,0,0,0.00972092,0.0188147,0,0,0,0,0,0,0,0,0,0,0.0558169,0,0,0,0.124177,0.00250862,0,0,0,0,0.000940734,0,0,0,0,0,0.000313578,0,0,0,0.243336,0.00439009,0.000313578,0,0.235183,0.096582,0.0028222,0,0.00125431,0.0379429,0.0206961,0.00501725,
1 0.0469949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978261,0,0,0,0.00799233,0.0163043,0.000319693,0,0,0,0,0,0,0,0,0,0.0668159,0,0,0,0.110934,0.00223785,0,0,0,0.000959079,0.000319693,0,0,0,0,0,0.000959079,0,0,0,0.254476,0.00159847,0,0,0.224105,0.088555,0.00223785,0,0.00223785,0.0581841,0.0121483,0.0047954,
1 0.0596459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950606,0,0,0,0.0121156,0.0136688,0.000621311,0,0,0,0,0,0,0,0,0,0.0698975,0,0,0,0.0795278,0.00372787,0,0,0,0.000310655,0.00155328,0.000310655,0,0,0,0,0.00155328,0,0,0,0.27959,0.00248524,0,0,0.168375,0.130786,0.00217459,0.000310655,0.000931966,0.0422491,0.0242311,0.0108729,
1 0.0483721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905426,0,0,0,0.0111628,0.0204651,0,0,0,0,0,0,0,0,0,0,0.0803101,0,0,0,0.124341,0.00186047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287752,0.00310078,0,0,0.16,0.11907,0.00403101,0,0,0.0229457,0.0226357,0.00341085,
1 0.0478469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092185,0.000318979,0,0,0.0130781,0.0181818,0.000318979,0,0,0,0,0,0,0,0,0,0.0650718,0,0,0,0.100478,0.00510367,0,0,0,0.000637959,0.000956938,0,0,0,0,0,0.000318979,0,0,0,0.278788,0.00255183,0,0,0.21563,0.077193,0.00223285,0,0.000956938,0.0599681,0.0127592,0.00542265,
1 0.0559572,0,0,0,0.000314367,0,0,0,0,0,0,0,0,0,0,0,0.119459,0.000314367,0,0,0.0106885,0.0226344,0,0,0,0,0,0,0,0,0,0,0.0776485,0,0,0,0.121974,0.00408677,0.000314367,0,0,0,0.000628733,0,0,0,0,0,0.000314367,0,0,0,0.186419,0.00157183,0,0,0.20591,0.1094,0.00125747,0,0.0009431,0.0484124,0.024835,0.00691606,
1 0.0448034,0.000914355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996647,0.000914355,0,0,0.00335264,0.00731484,0,0,0,0,0,0,0,0,0,0,0.0530326,0,0,0,0.152088,0.00274307,0,0,0,0,0,0,0,0,0,0,0.000304785,0,0,0,0.300518,0.00548613,0,0,0.185614,0.127095,0.00365742,0,0,0.00457178,0.00640049,0.00152393,
1 0.0531447,0,0,0,0,0.000314465,0,0,0,0,0,0,0,0,0,0,0.0949686,0.000628931,0,0,0.0141509,0.0128931,0,0,0,0,0,0,0,0,0,0,0.0613208,0,0,0,0.0959119,0.00566038,0.000314465,0,0,0.000943396,0.00220126,0.000314465,0,0,0,0,0.000314465,0,0,0,0.278931,0.000943396,0,0,0.198113,0.0908805,0.00220126,0,0.000943396,0.0468553,0.0232704,0.0147799,
1 0.0541746,0.000637349,0,0,0.000318674,0,0,0,0,0,0,0,0,0,0,0,0.101338,0,0,0,0.0140217,0.0149777,0.000318674,0,0,0,0,0,0,0,0,0,0.0474825,0,0,0,0.121096,0.00541746,0,0,0,0.000318674,0.00191205,0,0,0,0,0.000318674,0.000318674,0,0,0,0.275653,0.00254939,0,0,0.157425,0.0847674,0.00286807,0,0.00159337,0.0627788,0.0369662,0.012747,
1 0.0427673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104088,0,0,0,0.0106918,0.0163522,0,0,0,0,0,0,0,0,0,0,0.0698113,0,0,0,0.128931,0.00220126,0,0,0,0.000314465,0.000314465,0,0,0,0,0,0.000314465,0,0,0,0.246541,0.00220126,0,0,0.195597,0.109434,0.000943396,0,0.000314465,0.0522013,0.0169811,0,
